# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416391271;-1;5.42;0.00;7.43;0.01;0.00;87.14
axle;60;1416391271;0;13.55;0.00;21.77;0.08;0.00;64.59
axle;60;1416391271;1;20.74;0.00;15.44;0.02;0.00;63.80
axle;60;1416391271;2;8.55;0.00;9.90;0.00;0.00;81.55
axle;60;1416391271;3;0.88;0.00;8.63;0.02;0.00;90.47
axle;60;1416391271;4;0.78;0.00;1.02;0.00;0.00;98.20
axle;60;1416391271;5;0.38;0.00;2.35;0.00;0.00;97.26
axle;60;1416391271;6;0.50;0.00;1.12;0.00;0.00;98.38
axle;60;1416391271;7;0.28;0.00;2.25;0.00;0.00;97.46
axle;60;1416391271;8;4.85;0.00;19.86;0.00;0.00;75.28
axle;60;1416391271;9;4.24;0.00;10.75;0.00;0.00;85.01
axle;60;1416391271;10;1.09;0.00;2.21;0.00;0.00;96.71
axle;60;1416391271;11;0.84;0.00;6.86;0.00;0.00;92.31
axle;60;1416391271;12;1.13;0.00;1.82;0.00;0.00;97.05
axle;60;1416391271;13;0.77;0.00;5.35;0.00;0.00;93.88
axle;60;1416391271;14;27.53;0.00;4.27;0.00;0.00;68.20
axle;60;1416391271;15;0.59;0.00;5.17;0.00;0.00;94.25
axle;60;1416391331;-1;7.24;0.00;5.53;0.00;0.00;87.22
axle;60;1416391331;0;4.02;0.00;23.24;0.03;0.00;72.71
axle;60;1416391331;1;5.22;0.00;16.04;0.02;0.00;78.72
axle;60;1416391331;2;1.96;0.00;3.65;0.02;0.00;94.38
axle;60;1416391331;3;1.52;0.00;9.74;0.00;0.00;88.74
axle;60;1416391331;4;1.70;0.00;3.24;0.00;0.00;95.06
axle;60;1416391331;5;1.04;0.00;8.50;0.00;0.00;90.46
axle;60;1416391331;6;1.74;0.00;3.47;0.00;0.00;94.79
axle;60;1416391331;7;0.97;0.00;8.07;0.00;0.00;90.95
axle;60;1416391331;8;0.85;0.00;7.60;0.00;0.00;91.55
axle;60;1416391331;9;0.49;0.00;1.06;0.00;0.00;98.46
axle;60;1416391331;10;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416391331;11;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416391331;12;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416391331;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416391331;14;96.02;0.00;3.98;0.00;0.00;0.00
axle;60;1416391331;15;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416391391;-1;5.73;0.00;7.35;0.00;0.00;86.91
axle;60;1416391391;0;6.20;0.00;13.38;0.02;0.00;80.40
axle;60;1416391391;1;11.06;0.00;8.77;0.02;0.00;80.15
axle;60;1416391391;2;22.34;0.00;14.18;0.00;0.00;63.48
axle;60;1416391391;3;1.92;0.00;8.50;0.00;0.00;89.58
axle;60;1416391391;4;0.80;0.00;1.07;0.00;0.00;98.13
axle;60;1416391391;5;0.50;0.00;2.54;0.00;0.00;96.96
axle;60;1416391391;6;1.00;0.00;1.85;0.00;0.00;97.15
axle;60;1416391391;7;7.43;0.00;8.72;0.00;0.00;83.85
axle;60;1416391391;8;2.86;0.00;14.14;0.00;0.00;82.99
axle;60;1416391391;9;3.06;0.00;10.19;0.00;0.00;86.75
axle;60;1416391391;10;2.38;0.00;4.70;0.00;0.00;92.92
axle;60;1416391391;11;1.47;0.00;8.25;0.00;0.00;90.28
axle;60;1416391391;12;1.69;0.00;2.94;0.00;0.00;95.37
axle;60;1416391391;13;1.17;0.00;7.02;0.00;0.00;91.81
axle;60;1416391391;14;26.34;0.00;5.19;0.00;0.00;68.47
axle;60;1416391391;15;1.43;0.00;6.28;0.00;0.00;92.29
axle;60;1416391451;-1;5.06;0.00;2.64;0.01;0.00;92.29
axle;60;1416391451;0;0.42;0.00;0.47;0.05;0.00;99.07
axle;60;1416391451;1;11.26;0.00;4.83;0.00;0.00;83.90
axle;60;1416391451;2;22.23;0.00;13.19;0.00;0.00;64.58
axle;60;1416391451;3;0.37;0.00;2.21;0.00;0.00;97.42
axle;60;1416391451;4;0.20;0.00;0.02;0.00;0.00;99.78
axle;60;1416391451;5;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416391451;6;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416391451;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416391451;8;43.36;0.00;10.39;0.02;0.00;46.23
axle;60;1416391451;9;0.80;0.00;2.59;0.00;0.00;96.61
axle;60;1416391451;10;0.52;0.00;1.13;0.00;0.00;98.35
axle;60;1416391451;11;0.42;0.00;2.09;0.00;0.00;97.49
axle;60;1416391451;12;0.37;0.00;0.72;0.00;0.00;98.92
axle;60;1416391451;13;0.25;0.00;1.70;0.00;0.00;98.05
axle;60;1416391451;14;0.40;0.00;1.13;0.00;0.00;98.47
axle;60;1416391451;15;0.40;0.00;1.67;0.03;0.00;97.90
